# time[us]  F_in[N]  F_out[N]
# time is the SOURCE FILE's own base (analysis t=0 sits at -909.5 us there)
# F_in: in bar, c0=5126.265 mm/ms, x=[935.0, 120.0] mm, reconstructed at ITS OWN face (x=0), time domain only
# F_out: out bar, c0=5126.265 mm/ms, x=[119.25, 1196.25] mm, reconstructed at ITS OWN face (x=0), time domain only
# x=0 is the output-bar / specimen interface; no eta, no attenuation, no dispersion
-8.024494903253372513e+02 -1.895151982272047775e+01 2.380917816811037646e+00
-8.014494598058963675e+02 -1.004994229859513766e+01 9.384855391662265234e+00
-8.004494292864554836e+02 -9.750710149387467496e+00 1.020158021056530373e+01
-7.994493987670145998e+02 -1.525250239770114291e+01 7.186720025283671376e+00
-7.984493682475737160e+02 -1.698688848309288346e+01 1.714990949120387409e+00
-7.974493377281328321e+02 -2.304470828545968430e+01 7.160162014346669324e-01
-7.964493072086919483e+02 -2.636331107211163172e+01 6.461346734418458304e+00
-7.954492766892510645e+02 -1.932158360608204362e+01 -2.460367752380493656e+00
-7.944492461698101806e+02 -4.230569061878577841e+00 -8.201840901282480445e+00
-7.934492156503692968e+02 -2.106869474138399756e+00 4.574717405893363953e+00
-7.924491851309284129e+02 -7.726506774457311266e+00 6.065337358775634513e+00
-7.914491546114875291e+02 -4.273342174933548954e+00 -3.364073170973478355e+00
-7.904491240920466453e+02 -2.064259613246547609e+00 4.007059581409246896e-01
-7.894490935726057614e+02 -1.013180107095450566e+01 -1.532373681580214253e+00
-7.884490630531648776e+02 -1.516428299416235248e+01 2.864404479982884943e-01
-7.874490325337239938e+02 -2.002314277471366566e+01 4.791551424518680768e-01
-7.864490020142831099e+02 -1.519284667496356533e+01 4.447815539065301138e+00
-7.854489714948422261e+02 -3.291169068825920974e-01 -8.289959682020443310e+00
-7.844489409754013423e+02 -3.101896449326379646e+00 -1.388871455590261839e+01
-7.834489104559604584e+02 -1.341519406066075959e+01 -1.017169931985378284e+01
-7.824488799365195746e+02 -1.350511528114672899e+01 -8.061682734208181600e+00
-7.814488494170786907e+02 -5.716180454617962425e+00 -1.498281929055908179e+01
-7.804488188976378069e+02 -2.715987239147751087e+00 -1.591259426230483065e+01
-7.794487883781969231e+02 9.990246227328516415e-01 -2.116907445813405886e+01
-7.784487578587560392e+02 4.130345337679072415e+00 -2.057833896189332279e+01
-7.774487273393151554e+02 3.958925891076039871e+00 -1.461719588251808588e+00
-7.764486968198742716e+02 8.543083388881466789e+00 9.617398867875994739e-01
-7.754486663004333877e+02 8.528289791487249971e+00 -1.926249251442654753e+01
-7.744486357809925039e+02 7.943757849884704569e+00 -1.026799417484093091e+00
-7.734486052615516201e+02 3.425017418359048804e+01 -1.195521401611945045e+01
-7.724485747421107362e+02 3.767374464964848357e+01 -1.385862329534787385e+00
-7.714485442226698524e+02 4.387230357906428679e+01 -3.359536112393120000e+00
-7.704485137032289686e+02 4.901012969467907965e+01 -3.216620162933189420e+00
-7.694484831837880847e+02 4.546610969803268887e+01 -1.900366627281314891e+00
-7.684484526643472009e+02 5.089756961256583168e+01 -1.762554049311210491e+01
-7.674484221449063170e+02 4.451441515458682829e+01 -2.591754299387692750e+00
-7.664483916254654332e+02 3.642663403470209715e+01 4.377395916238024043e+00
-7.654483611060245494e+02 4.289114882478552460e+01 -9.570503649531154622e+00
-7.644483305865836655e+02 4.535675226832765361e+01 -1.451725746290662400e+01
-7.634483000671427817e+02 4.069935887637079475e+01 -2.815483653857441482e+00
-7.624482695477018979e+02 5.463055797965262883e+01 -7.191026685181862277e+00
-7.614482390282610140e+02 5.486503080355159057e+01 -1.566859948600323627e+01
-7.604482085088201302e+02 3.614332971170148312e+01 -1.089509154593541851e+01
-7.594481779893792464e+02 3.149293514720170606e+01 -7.447798180637301257e+00
-7.584481474699383625e+02 4.337304763997936163e+01 -3.914118579673985909e+00
-7.574481169504974787e+02 4.411144995147451198e+01 6.680531289950512708e+00
-7.564480864310565948e+02 3.387242945448907960e+01 7.808660647464783722e+00
-7.554480559116157110e+02 2.786680466303986847e+01 -8.415827590625191590e+00
-7.544480253921748272e+02 3.938373127418893915e+01 -1.261188944411283508e+01
-7.534479948727339433e+02 4.470242191447010782e+01 -7.576072246536191379e+00
-7.524479643532930595e+02 4.811048028948307831e+01 -6.719118251135072661e+00
-7.514479338338521757e+02 5.411382483640376506e+01 -2.504313579708239867e+00
-7.504479033144112918e+02 5.516434889694588151e+01 1.910771512035587261e+00
-7.494478727949704080e+02 4.876603730710912998e+01 -7.311953388077322202e+00
-7.484478422755295242e+02 4.357188216399502068e+01 -1.426402796002996531e+01
-7.474478117560886403e+02 3.969438500305859918e+01 -6.912311074174287029e+00
-7.464477812366477565e+02 4.133483902082834760e+01 -7.392148348945699610e+00
-7.454477507172068727e+02 4.157548629448497479e+01 -1.511915624086203458e+01
-7.444477201977659888e+02 4.361704526559519479e+01 -1.880626051714128621e+01
-7.434476896783251050e+02 3.837862289610856692e+01 1.411361678837335987e+00
-7.424476591588842211e+02 2.975849626875736220e+01 2.069696317635268201e+01
-7.414476286394433373e+02 4.424291393443099452e+01 -5.663993055300323043e+00
-7.404475981200024535e+02 4.827588205159887735e+01 -2.319603443751671712e+00
-7.394475676005615696e+02 4.729939588210388024e+01 4.809138582182806765e+00
-7.384475370811206858e+02 4.044909979385056431e+01 7.776779344758073975e+00
-7.374475065616798020e+02 3.660624037086182625e+01 7.279339160918985030e+00
-7.364474760422389181e+02 3.189925618922394790e+01 3.614159738691777424e+00
-7.354474455227980343e+02 3.263819676542060222e+01 7.735979278437159934e+00
-7.344474150033571505e+02 4.630376385959032604e+01 -8.346155703849115426e+00
-7.334473844839162666e+02 4.857317827075675609e+01 -8.209573525542214867e+00
