# time[us]  F_in[strain]  F_out[strain]
# time is the SOURCE FILE's own base (analysis t=0 sits at 0.0 us there)
# F_in: in bar, c0=5126.265 mm/ms, x=[935.0, 120.0] mm, reconstructed at ITS OWN face (x=0)
# F_out: out bar, c0=5126.265 mm/ms, x=[119.25, 1196.25] mm, reconstructed at ITS OWN face (x=0)
# eta=1, x=0 is the impact interface
2.644912312886221883e+01 6.073287273803128573e-08 1.362000261132037005e-08
2.660379636353392740e+01 6.089054769949812191e-08 1.321094938781268190e-08
2.675846959820563598e+01 6.104891440115367751e-08 1.280385012821068897e-08
2.691314283287734455e+01 6.120841626204814609e-08 1.239887585086819555e-08
2.706781606754905312e+01 6.136894183996257418e-08 1.199603712153422675e-08
2.722248930222076169e+01 6.153093327159295393e-08 1.159549852454719582e-08
2.737716253689247026e+01 6.169427710032257768e-08 1.119726413219518045e-08
2.753183577156418238e+01 6.185941309190044189e-08 1.080149209550230462e-08
2.768650900623588740e+01 6.202622466107174168e-08 1.040818000567386088e-08
2.784118224090759952e+01 6.219514806463793414e-08 1.001747960423238076e-08
2.799585547557930809e+01 6.236606242938289543e-08 9.629382035758441243e-09
2.815052871025101666e+01 6.253939932380529678e-08 9.244032677867471225e-09
2.830520194492272523e+01 6.271503238982707458e-08 8.861416284729303992e-09
2.845987517959443380e+01 6.289338729611647848e-08 8.481671935415032259e-09
2.861454841426614237e+01 6.307433097460837008e-08 8.104778068973294832e-09
2.876922164893785094e+01 6.325828195862494220e-08 7.730867551080501208e-09
2.892389488360955951e+01 6.344509922653363980e-08 7.359912599293914984e-09
2.907856811828126808e+01 6.363519292670932185e-08 6.992039967862517994e-09
2.923324135295298021e+01 6.382841283146594398e-08 6.627215763373401693e-09
2.938791458762468523e+01 6.402515945149598388e-08 6.265560746992122574e-09
2.954258782229639735e+01 6.422527210199428292e-08 5.907035039960105218e-09
2.969726105696810592e+01 6.442914040973001223e-08 5.551753543190648244e-09
2.985193429163981449e+01 6.463659199461235496e-08 5.199670532170727667e-09
3.000660752631152306e+01 6.484800437139432837e-08 4.850895193737072705e-09
3.016128076098323163e+01 6.506319224944634576e-08 4.505376109528093717e-09
3.031595399565494020e+01 6.528251983261209736e-08 4.163216909950003662e-09
3.047062723032664877e+01 6.550578773957760575e-08 3.824360645837350896e-09
3.062530046499835734e+01 6.573334570469584121e-08 3.488905559385715175e-09
3.077997369967006591e+01 6.596497912160436316e-08 3.156789343601411801e-09
3.093464693434177804e+01 6.620102214833815241e-08 2.828105029288835248e-09
3.108932016901348305e+01 6.644124387688138300e-08 2.502785132648357508e-09
3.124399340368519518e+01 6.668596184503781063e-08 2.180917658181755137e-09
3.139866663835690019e+01 6.693492783497961222e-08 1.862430133740703989e-09
3.155333987302861587e+01 6.718844179482190666e-08 1.547405728758322841e-09
3.170801310770032089e+01 6.744623726830195431e-08 1.235767176627836948e-09
3.186268634237202946e+01 6.770859572942297933e-08 9.275930087471498320e-10
3.201735957704373448e+01 6.797523164524718904e-08 6.228013631639280194e-10
3.217203281171544660e+01 6.824640722647029433e-08 3.214663339073655871e-10
3.232670604638715162e+01 6.852181712627546760e-08 2.350166652776169230e-11
3.248137928105886374e+01 6.880170360867445225e-08 -2.710227778607659083e-10
3.263605251573057586e+01 6.908574088576991844e-08 -5.621974409484963203e-10
3.279072575040228088e+01 6.937415070657360078e-08 -8.499564880772258080e-10
3.294539898507398590e+01 6.966658633465924143e-08 -1.134394340854900827e-09
3.310007221974570513e+01 6.996324855961945030e-08 -1.415448982967005157e-09
3.325474545441741014e+01 7.026376931698211787e-08 -1.693218607594405629e-09
3.340941868908911516e+01 7.056832812464702495e-08 -1.967644808450630084e-09
