# time[us]  F_in[N]  F_out[N]
# time is the SOURCE FILE's own base (analysis t=0 sits at -909.5 us there)
# F_in: in bar, c0=5126.265 mm/ms, x=[935.0, 120.0] mm, reconstructed at ITS OWN face (x=0)
# F_out: out bar, c0=5126.265 mm/ms, x=[119.25, 1196.25] mm, reconstructed at ITS OWN face (x=0)
# eta=1, x=0 is the output-bar / specimen interface
-6.474447598120002567e+02 1.987138577409238138e+01 -3.104548219435464418e+01
-6.464447292925594866e+02 8.014511009108890249e+00 -8.760857586489031235e+00
-6.454446987731184890e+02 -4.333903729975691732e+00 1.756096284558456588e+01
-6.444446682536776052e+02 -2.178006205100367154e+01 1.100022493480972763e+01
-6.434446377342367214e+02 -1.797820627646655112e+01 -8.852324603041356710e+00
-6.424446072147958375e+02 -9.449339931885479160e+00 5.300155036966792466e+00
-6.414445766953549537e+02 1.442690181621421885e+01 -1.214096060010657041e+01
-6.404445461759140699e+02 2.233104095937511246e+01 -1.617549758728554110e+01
-6.394445156564731860e+02 3.117597861181060637e+00 -1.053077517491888138e+01
-6.384444851370323022e+02 2.955033018111677734e+00 -9.292022428549543633e+00
-6.374444546175914184e+02 2.138265870728761797e+01 -2.334584280659266042e+01
-6.364444240981505345e+02 1.204126318383765692e+01 -2.177454752750564992e+01
-6.354443935787096507e+02 -1.189458190497048307e+01 1.060325569680890112e+01
-6.344443630592687668e+02 -9.020018362137651735e+00 5.842721604442774108e+00
-6.334443325398278830e+02 -1.526222008657249773e+00 -1.492767696491014284e+01
-6.324443020203869992e+02 -3.521199909059866684e+00 -2.237081820662177378e+01
-6.314442715009461153e+02 2.339388437082767780e+00 -1.301295957770931722e+01
-6.304442409815052315e+02 -5.608157831197793541e+00 -1.223044518238076250e+01
-6.294442104620643477e+02 -5.541127631697623457e+00 5.571930868237959800e-01
-6.284441799426234638e+02 -1.149522492011201535e+01 2.706588805425558242e+00
-6.274441494231825800e+02 -2.078193747486970722e+00 3.513624904901618606e+00
-6.264441189037418098e+02 -4.452768003988282430e+00 -2.302197351681763848e+01
-6.254440883843008123e+02 -1.043752382933418588e+01 -2.125395001665894057e+01
-6.244440578648599285e+02 -1.574806004852795382e+01 -2.180071605158602654e+00
-6.234440273454190447e+02 -1.298897994915474285e+01 -1.180066720647659650e+01
-6.224439968259781608e+02 -2.076859466663625398e+01 -1.954884982613170052e+01
-6.214439663065372770e+02 -2.835065267953151391e+01 7.492822126297634888e+00
-6.204439357870963931e+02 -2.427340943371279280e+01 5.359729087227147026e+00
-6.194439052676555093e+02 -1.990579577407650902e+01 8.762414639835649055e+00
-6.184438747482146255e+02 -1.706202942207668016e+01 1.723057695827790781e+01
-6.174438442287737416e+02 -1.606258213695108594e+01 2.058525215950095344e+01
-6.164438137093328578e+02 -1.649089078983304191e+01 1.817202039223247301e+00
-6.154437831898919740e+02 -1.390302447820143072e+01 -3.252303713158024134e+00
-6.144437526704510901e+02 -1.879486247616925354e+01 5.395591037660686595e+00
-6.134437221510102063e+02 -8.089586303647543275e+00 -1.082827730168605740e+01
-6.124436916315694361e+02 3.737046016002835813e+00 -9.377510301874687926e+00
-6.114436611121284386e+02 -8.233101618344178974e+00 -6.618758167861926722e+00
-6.104436305926875548e+02 -9.184902044395215626e-02 -1.301050120325401060e+01
-6.094436000732466709e+02 -2.855883792487112061e+01 5.432367887224367919e+00
-6.084435695538057871e+02 2.720947380238353475e+00 -3.008322371933975603e+01
-6.074435390343649033e+02 -7.376030993161045046e+00 -1.072785436215745136e+01
-6.064435085149240194e+02 4.395702837818280528e+00 -1.119623554499188245e+01
-6.054434779954831356e+02 -1.986113975759618455e+01 2.308217770451228645e+01
-6.044434474760422518e+02 -9.210489601957103645e+00 -3.196030580018053513e+00
-6.034434169566013679e+02 -6.622740904012665908e+00 -9.878495834133081743e+00
-6.024433864371604841e+02 -2.844853996183212530e+01 8.678149614479089280e+00
-6.014433559177196003e+02 -1.789076640216527281e+01 -6.159096088125506796e+00
-6.004433253982787164e+02 -2.330113126008660274e+01 6.166225649529982533e+00
-5.994432948788378326e+02 -6.832037634358339773e+00 8.276333650850613566e+00
-5.984432643593969487e+02 -2.038841530390614309e+01 1.705517949915078546e+01
-5.974432338399560649e+02 8.343996206177983765e+00 -2.037603114521364134e+01
-5.964432033205151811e+02 -3.575193900218756937e+00 8.123715246402962720e+00
-5.954431728010742972e+02 -4.761913082036171119e+01 3.789261986220714107e+01
-5.944431422816334134e+02 -3.113584377877014475e+01 1.330936645862627721e+01
-5.934431117621925296e+02 -1.273288624979386796e+01 -1.791165636557492391e+01
-5.924430812427517594e+02 -4.279892668180229975e+01 1.154561561657137858e+01
-5.914430507233107619e+02 -3.948939282588759880e+01 5.839176892424541521e+00
-5.904430202038698781e+02 -1.052698058567640516e+01 -2.750475911199655066e+00
-5.894429896844289942e+02 -2.724364170083543968e+01 -1.149572274506641634e+01
-5.884429591649881104e+02 -8.697561344026169650e+00 7.418747456055541534e+00
-5.874429286455472266e+02 -1.430758466451700173e+01 -2.048263912033534240e+01
-5.864428981261063427e+02 -9.836681572607524515e+00 -2.286348916234413053e+01
-5.854428676066654589e+02 -1.424167969869073858e+01 -2.325449620013094076e+00
-5.844428370872245750e+02 -2.038613323725155624e+01 -3.702237918159519303e+00
-5.834428065677836912e+02 -1.435328229923397458e+01 -1.812339925214273961e+01
-5.824427760483428074e+02 -2.209458250523038458e+01 -6.386421317326309577e+00
-5.814427455289019235e+02 -2.846833185583897574e+01 4.167228713214953473e+00
-5.804427150094610397e+02 -1.748267535422283103e+01 -9.465582078509736874e+00
-5.794426844900201559e+02 -1.316460974917045945e+01 -6.705513759511315897e+00
-5.784426539705792720e+02 1.691451463887311490e+00 3.459131664753954283e+00
-5.774426234511383882e+02 5.298092056391581650e+00 -6.988780674730663556e+00
-5.764425929316975044e+02 -6.513294700547753280e+00 1.115404966737802717e+01
-5.754425624122566205e+02 -9.808771176122597524e+00 2.471988632855265777e+01
-5.744425318928157367e+02 -4.653236968801429896e+00 8.654978186579466382e+00
-5.734425013733748528e+02 1.054783837097486554e+01 -1.894919820329341320e+01
-5.724424708539340827e+02 6.323098662952506999e+00 -2.111156015204178971e+01
-5.714424403344930852e+02 -6.026859034126690773e+00 -1.275278013298352775e+01
-5.704424098150522013e+02 -1.312340943850903940e+01 -5.311431863575196033e+00
-5.694423792956113175e+02 -3.511469905556982241e+00 -5.589560718481905610e+00
